seq_idx,activity,cos_dist_from_wt,source
23368,43.823154,0.0015091540914845547,random_mutagenesis
23369,31.226707,0.0989046846998547,random_mutagenesis
23370,40.74619,0.02149636128022603,random_mutagenesis
23371,44.273003,0.001995725043579255,random_mutagenesis
23372,45.61058,0.0004665732387639787,random_mutagenesis
23373,43.924274,0.004414363387497566,random_mutagenesis
23374,42.95922,0.001885399949263622,random_mutagenesis
23375,38.402657,0.0159508996002391,random_mutagenesis
23376,39.436512,0.020255772048548448,random_mutagenesis
23377,47.354874,0.01258713267435041,random_mutagenesis
23378,43.328865,0.0006772388757918524,random_mutagenesis
23379,45.629646,0.00039457456803382307,random_mutagenesis
23380,44.128647,0.0032618717744795633,random_mutagenesis
23381,44.354397,0.002498744925387819,random_mutagenesis
23382,40.916397,0.012377518144090716,random_mutagenesis
23383,44.928543,0.00020085107585410267,random_mutagenesis
23384,21.76118,0.31876334731127975,random_mutagenesis
23385,43.367996,0.017369913198620468,random_mutagenesis
23386,47.423775,0.0068606985321169045,random_mutagenesis
23387,40.454365,0.009819475429491575,random_mutagenesis
23388,40.611565,0.009601530090017962,random_mutagenesis
23389,38.943787,0.017181315892547566,random_mutagenesis
23390,44.962612,0.005312130737031517,random_mutagenesis
23391,49.766262,0.004800092497317721,random_mutagenesis
23392,45.644314,0.002192114893953545,random_mutagenesis
23393,48.189587,0.0063039415808560095,random_mutagenesis
23394,46.631393,0.004495667977160167,random_mutagenesis
23395,39.29637,0.016882814448023198,random_mutagenesis
23396,42.849686,0.0020997016999277918,random_mutagenesis
23397,45.08757,0.0023226161810966373,random_mutagenesis
23398,46.700237,0.019314375645751336,random_mutagenesis
23399,45.238777,4.6516903099980134e-05,random_mutagenesis
23400,45.234768,0.004157599547886748,random_mutagenesis
23401,45.73171,0.002913037772057314,random_mutagenesis
23402,46.45473,0.003355304855311325,random_mutagenesis
23403,43.20493,0.023883015757585002,random_mutagenesis
23404,31.93676,0.0680633269923896,random_mutagenesis
23405,40.9855,0.021302030667423866,random_mutagenesis
23406,39.424892,0.018728872090013504,random_mutagenesis
23407,40.7334,0.011577315319184711,random_mutagenesis
23408,42.28776,0.019272632997826333,random_mutagenesis
23409,42.96215,0.0022655072880249927,random_mutagenesis
23410,46.298294,0.00455420741275081,random_mutagenesis
23411,45.038548,0.00012232017174196308,random_mutagenesis
23412,43.618908,0.007499790895080238,random_mutagenesis
23413,36.792664,0.01656264735805868,random_mutagenesis
23414,45.76466,0.00042019168607820845,random_mutagenesis
23415,44.868206,0.010990774584048069,random_mutagenesis
23416,43.38868,0.007860415957514189,random_mutagenesis
23417,44.5574,0.007718060257046799,random_mutagenesis
23418,40.84938,0.01189607127084713,random_mutagenesis
23419,41.932896,0.006915240411897283,random_mutagenesis
23420,45.952316,0.009293297928815503,random_mutagenesis
23421,42.8102,0.013740356072516002,random_mutagenesis
23422,45.058243,0.01545734090358275,random_mutagenesis
23423,43.13083,0.014208754491275233,random_mutagenesis
23424,46.068428,0.0013640924837540203,random_mutagenesis
23425,38.80215,0.016600662444072767,random_mutagenesis
23426,44.56438,0.00047256981917542795,random_mutagenesis
23427,47.22522,0.004980575712660196,random_mutagenesis
23428,40.74205,0.02021333241098755,random_mutagenesis
23429,43.253025,0.005025332774459379,random_mutagenesis
23430,39.511013,0.01192334244880644,random_mutagenesis
23431,40.270515,0.013513858560223468,random_mutagenesis
23432,49.02605,0.004437095408817204,random_mutagenesis
23433,44.161884,0.0019936559140611987,random_mutagenesis
23434,42.775776,0.00619526220062161,random_mutagenesis
23435,32.19429,0.11072973358225269,random_mutagenesis
23436,43.22164,0.007543679990438479,random_mutagenesis
23437,44.48725,0.000680500965474895,random_mutagenesis
23438,46.06801,0.0005981431890802469,random_mutagenesis
23439,39.371906,0.014312383716569066,random_mutagenesis
23440,44.67342,0.0026402908036669004,random_mutagenesis
23441,42.374466,0.009203336832112718,random_mutagenesis
23442,41.696453,0.003640026801927765,random_mutagenesis
23443,44.205498,0.0014685123519775356,random_mutagenesis
23444,45.00078,0.004267140573980477,random_mutagenesis
23445,42.87681,0.003459880709872465,random_mutagenesis
23446,44.02862,0.005910564117708184,random_mutagenesis
23447,44.526264,0.0008261170449405109,random_mutagenesis
23448,39.664898,0.011618087982187553,random_mutagenesis
23449,32.540268,0.09115852820869408,random_mutagenesis
23450,49.716534,0.002679821217414835,random_mutagenesis
23451,42.50851,0.005895212889892476,random_mutagenesis
23452,42.920822,0.016622339966677724,random_mutagenesis
23453,42.228436,0.010695252715287373,random_mutagenesis
23454,41.75163,0.015263832439447511,random_mutagenesis
23455,38.052834,0.042542743055482446,random_mutagenesis
23456,44.917294,0.007743731510782337,random_mutagenesis
23457,41.40926,0.00692798948581097,random_mutagenesis
23458,42.475945,0.022286624747672068,random_mutagenesis
23459,48.12282,0.0026348584172095624,random_mutagenesis
23460,42.809807,0.010827642438433704,random_mutagenesis
23461,42.090027,0.01208668313148753,random_mutagenesis
23462,41.651253,0.020971690332019732,random_mutagenesis
23463,47.186237,0.03560755992846931,random_mutagenesis
23464,44.53355,0.007121993398853443,random_mutagenesis
23465,45.60402,0.0029462696280763145,random_mutagenesis
23466,46.944565,0.00939831301754046,random_mutagenesis
23467,42.72343,0.0017699512300883846,random_mutagenesis
23468,40.292015,0.009299638819675105,random_mutagenesis
23469,38.4469,0.01704538036435943,random_mutagenesis
23470,42.663696,0.004192114953543102,random_mutagenesis
23471,47.180527,0.012259840721509319,random_mutagenesis
23472,22.078249,0.2775229621734504,random_mutagenesis
23473,41.547176,0.01054561562236389,random_mutagenesis
23474,45.52213,0.0005830604993046773,random_mutagenesis
23475,43.627502,0.0012573477676950384,random_mutagenesis
23476,43.082676,0.00602347952523008,random_mutagenesis
23477,47.50258,0.0028307732604104796,random_mutagenesis
23478,44.719666,0.00019332362412227688,random_mutagenesis
23479,48.653275,0.004759162095064107,random_mutagenesis
23480,50.318546,0.011746448045746427,random_mutagenesis
23481,48.87618,0.007997473369700026,random_mutagenesis
23482,34.87752,0.02603338218538742,random_mutagenesis
23483,37.594055,0.009542144954786225,random_mutagenesis
23484,39.93514,0.02787119425716922,random_mutagenesis
23485,40.785908,0.009527737740975595,random_mutagenesis
23486,45.178852,0.001791555199619821,random_mutagenesis
23487,46.786533,0.010692125206659409,random_mutagenesis
23488,44.332436,0.036041591182112476,random_mutagenesis
23489,25.032766,0.23908643121637418,random_mutagenesis
23490,24.418827,0.15148990048965916,random_mutagenesis
23491,38.170105,0.027218375256384375,random_mutagenesis
23492,37.598877,0.018999955590505935,random_mutagenesis
23493,45.61176,0.002682764004390825,random_mutagenesis
23494,45.607338,0.0008954480840527301,random_mutagenesis
23495,24.684204,0.19153845740077025,random_mutagenesis
23496,45.91252,0.002118727913415386,random_mutagenesis
23497,35.792343,0.03453984047369818,random_mutagenesis
23498,36.50982,0.04427819786520992,random_mutagenesis
23499,46.594414,0.004411918243362178,random_mutagenesis
23500,41.37999,0.012889193757724349,random_mutagenesis
23501,46.984764,0.07589852668661867,random_mutagenesis
23502,27.210596,0.13571614525800657,random_mutagenesis
23503,47.480026,0.01733657657870058,random_mutagenesis
23504,42.542255,0.010111242158177602,random_mutagenesis
23505,31.172289,0.2762725944967779,random_mutagenesis
23506,47.323288,0.005306689956868005,random_mutagenesis
23507,47.920414,0.0047388169896670496,random_mutagenesis
23508,44.542374,0.0017006117598519221,random_mutagenesis
23509,46.240723,0.0014844397733950743,random_mutagenesis
23510,33.68729,0.041156133514208326,random_mutagenesis
23511,45.77513,0.03763341299142564,random_mutagenesis
23512,44.358242,0.0016679614669616871,random_mutagenesis
23513,43.611004,0.012196705557673049,random_mutagenesis
23514,35.455074,0.018792194511426552,random_mutagenesis
23515,48.4931,0.013856874184319246,random_mutagenesis
23516,46.910637,0.013436114294853474,random_mutagenesis
23517,37.89087,0.009059934742520093,random_mutagenesis
23518,48.061996,0.006400586625046056,random_mutagenesis
23519,45.43499,0.000293695768459612,random_mutagenesis
23520,36.358383,0.03968638150976955,random_mutagenesis
23521,45.90843,0.022246940253148773,random_mutagenesis
23522,42.12839,0.019614170862621183,random_mutagenesis
23523,45.043823,0.014096626214600949,random_mutagenesis
23524,47.914925,0.0052439787874797306,random_mutagenesis
23525,42.734375,0.0038656919439431503,random_mutagenesis
23526,40.4482,0.013063820834935735,random_mutagenesis
23527,43.371452,0.0033441873555991597,random_mutagenesis
23528,44.82234,0.0033536244033745,random_mutagenesis
23529,45.566334,0.0005424259031671097,random_mutagenesis
23530,44.01094,0.0022643078777782044,random_mutagenesis
23531,45.41269,0.0029216677028559568,random_mutagenesis
23532,45.79619,0.029426626714724846,random_mutagenesis
23533,42.774944,0.03162467787099421,random_mutagenesis
23534,44.290924,0.0048250593245504625,random_mutagenesis
23535,46.23245,0.005100573734872937,random_mutagenesis
23536,39.499146,0.010253827674813532,random_mutagenesis
23537,47.386066,0.006613284746865511,random_mutagenesis
23538,42.699875,0.008345007874275723,random_mutagenesis
23539,41.754074,0.005159441902364836,random_mutagenesis
23540,42.54244,0.019808966510820203,random_mutagenesis
23541,34.502335,0.1204753511997626,random_mutagenesis
23542,45.751656,0.02236301328133461,random_mutagenesis
23543,27.34343,0.14528239965183543,random_mutagenesis
23544,44.83797,0.0030561032613436456,random_mutagenesis
23545,44.62251,0.0055568651037725125,random_mutagenesis
23546,45.16624,0.0007318505169190415,random_mutagenesis
23547,41.92311,0.006419555236763963,random_mutagenesis
23548,45.36786,0.0016704242396642366,random_mutagenesis
23549,46.958023,0.004949786919476229,random_mutagenesis
23550,42.19528,0.008882294223296006,random_mutagenesis
23551,47.031048,0.0026866042317530425,random_mutagenesis
23552,29.614372,0.08000384856606779,random_mutagenesis
23553,43.087322,0.008890951268673453,random_mutagenesis
23554,47.993256,0.011827678331639002,random_mutagenesis
23555,42.262516,0.007039297995066862,random_mutagenesis
23556,44.085827,0.0017605739001634868,random_mutagenesis
23557,31.067715,0.11180857117458431,random_mutagenesis
23558,33.681168,0.05940846650401388,random_mutagenesis
23559,45.027798,0.0004612240109241883,random_mutagenesis
23560,44.767254,0.005085610580275568,random_mutagenesis
23561,35.844254,0.04500650341144807,random_mutagenesis
23562,44.666546,0.004948609121333214,random_mutagenesis
23563,44.907795,0.0007125329438689709,random_mutagenesis
23564,37.827026,0.024053423989283895,random_mutagenesis
23565,45.470554,0.002182685537979734,random_mutagenesis
23566,42.69112,0.00509489204181468,random_mutagenesis
23567,41.918625,0.006167654588077887,random_mutagenesis
23568,41.631973,0.0077909559806300654,random_mutagenesis
23569,45.32211,0.0028630461855866374,random_mutagenesis
23570,33.408012,0.08387610278081681,random_mutagenesis
23571,23.922716,0.0886867907799096,random_mutagenesis
23572,46.266502,0.0015830844026890611,random_mutagenesis
23573,47.303303,0.00207315826045118,random_mutagenesis
23574,44.180557,0.00417609973869193,random_mutagenesis
23575,42.520687,0.009144526507739892,random_mutagenesis
23576,43.49193,0.002240711691048447,random_mutagenesis
23577,43.561104,0.01929428832787594,random_mutagenesis
23578,45.01447,9.638516932586327e-05,random_mutagenesis
23579,43.384052,0.0018775901042300536,random_mutagenesis
23580,45.45628,0.0012861816530467252,random_mutagenesis
23581,29.797695,0.07246340826559339,random_mutagenesis
23582,42.082256,0.0037636955292036367,random_mutagenesis
23583,41.839523,0.004371937712248974,random_mutagenesis
23584,47.566696,0.0009316733374827857,random_mutagenesis
23585,46.181385,0.005128649954731834,random_mutagenesis
23586,45.27717,0.0019990317890916653,random_mutagenesis
23587,46.11975,0.0034255964082228196,random_mutagenesis
23588,44.618244,0.0023017140127861158,random_mutagenesis
23589,41.431595,0.008663072372514291,random_mutagenesis
23590,43.609055,0.009327943794882887,random_mutagenesis
23591,42.20345,0.020213372398665386,random_mutagenesis
23592,45.71493,0.006110773027289573,random_mutagenesis
23593,46.1336,0.0012863752714740162,random_mutagenesis
23594,43.757698,0.008366161634399738,random_mutagenesis
23595,44.66358,0.0049781174686461815,random_mutagenesis
23596,34.24147,0.06553612944838783,random_mutagenesis
23597,28.750858,0.11739017338379665,random_mutagenesis
23598,41.96754,0.011309955337020061,random_mutagenesis
23599,45.99291,0.005937832770362084,random_mutagenesis
23600,43.62902,0.00374285592485335,random_mutagenesis
23601,47.23734,0.004382406565270669,random_mutagenesis
23602,43.57805,0.002819353845222694,random_mutagenesis
23603,43.93254,0.0007748167266339312,random_mutagenesis
23604,48.14864,0.02292354863370205,random_mutagenesis
23605,45.32463,0.001815926780962096,random_mutagenesis
23606,45.959824,0.0014666922274427785,random_mutagenesis
23607,42.64958,0.009600044230538507,random_mutagenesis
23608,46.11964,0.003060465211316088,random_mutagenesis
23609,44.546158,0.012330434665627443,random_mutagenesis
23610,41.68564,0.010674042456336297,random_mutagenesis
23611,43.845802,0.0009691227031611849,random_mutagenesis
23612,33.63339,0.046525861595454576,random_mutagenesis
23613,35.439373,0.09941754013014004,random_mutagenesis
23614,46.87999,0.003569167037692167,random_mutagenesis
23615,48.18273,0.00802993930566187,random_mutagenesis
23616,24.391186,0.2576098758570252,random_mutagenesis
23617,41.547817,0.025724413410050828,random_mutagenesis
23618,42.792973,0.014393337626069314,random_mutagenesis
23619,44.777233,0.004904368848325902,random_mutagenesis
23620,43.93598,0.003672440043283931,random_mutagenesis
23621,41.66314,0.011489745328042589,random_mutagenesis
23622,46.08696,0.0018176456267490204,random_mutagenesis
23623,41.838272,0.010567763878339576,random_mutagenesis
23624,42.213257,0.016240955676997793,random_mutagenesis
23625,45.210876,0.000628506656641159,random_mutagenesis
23626,33.572098,0.024759725633586194,random_mutagenesis
23627,42.658672,0.02809200407680934,random_mutagenesis
23628,46.33804,0.014247223414227794,random_mutagenesis
23629,29.92433,0.09572972176137606,random_mutagenesis
23630,45.143234,0.006724567422601524,random_mutagenesis
23631,47.194782,0.005235966352041044,random_mutagenesis
23632,46.383102,0.00064428497733926,random_mutagenesis
23633,39.980396,0.01398847104082479,random_mutagenesis
23634,41.6773,0.019242313445957615,random_mutagenesis
23635,50.535942,0.011728616732521902,random_mutagenesis
23636,51.637077,0.029970986917976394,random_mutagenesis
23637,48.440914,0.02132499374709107,random_mutagenesis
23638,41.358574,0.010934168777121611,random_mutagenesis
23639,42.998135,0.0047731560550587915,random_mutagenesis
23640,37.99311,0.030072878411883996,random_mutagenesis
23641,43.671024,0.0016730114014787967,random_mutagenesis
23642,41.77559,0.008400112439950425,random_mutagenesis
23643,45.40655,0.00010280310725974129,random_mutagenesis
23644,45.82149,0.0008205985836945429,random_mutagenesis
23645,44.853363,0.00020315013204497134,random_mutagenesis
23646,48.087517,0.007936911234055266,random_mutagenesis
23647,44.55992,0.0048987108919016364,random_mutagenesis
23648,43.830105,0.0011734582557925144,random_mutagenesis
23649,38.831383,0.012678519940989341,random_mutagenesis
23650,44.957153,0.016269131090847933,random_mutagenesis
23651,43.669537,0.0009133248849344522,random_mutagenesis
23652,40.53894,0.012859183405132923,random_mutagenesis
23653,43.29091,0.005972128711461133,random_mutagenesis
23654,44.287853,0.036870073900767686,random_mutagenesis
23655,44.02117,0.0008501718413169712,random_mutagenesis
23656,45.902615,0.006426581985808699,random_mutagenesis
23657,27.974358,0.11667909854474834,random_mutagenesis
23658,46.088146,0.009664334746798398,random_mutagenesis
23659,44.439194,0.024327981249768538,random_mutagenesis
23660,45.43902,0.00010886791445541277,random_mutagenesis
23661,46.16246,0.001198077463100966,random_mutagenesis
23662,43.92303,0.002770412921544785,random_mutagenesis
23663,47.013775,0.0062655004899303535,random_mutagenesis
23664,37.42801,0.02096420683939637,random_mutagenesis
23665,44.697197,0.006338722871207958,random_mutagenesis
23666,51.97442,0.028988738614382004,random_mutagenesis
23667,44.43487,0.0004988135348231726,random_mutagenesis
23668,45.540325,0.0015677704911448709,random_mutagenesis
23669,45.72806,0.011832521716325317,random_mutagenesis
23670,44.777725,0.015365629466697395,random_mutagenesis
23671,44.68687,0.001075476894737304,random_mutagenesis
23672,48.161892,0.004069745653811907,random_mutagenesis
23673,45.701668,0.004805021660542308,random_mutagenesis
23674,45.662968,0.016220357645359118,random_mutagenesis
23675,46.170135,0.023759115770485506,random_mutagenesis
23676,47.50263,0.006297940097174992,random_mutagenesis
23677,44.9438,0.0005341782163520437,random_mutagenesis
23678,43.18504,0.012333279690911803,random_mutagenesis
23679,44.606655,0.0004908039549580412,random_mutagenesis
23680,25.639732,0.14701375766585256,random_mutagenesis
23681,42.96306,0.014037138756535339,random_mutagenesis
23682,41.860214,0.013857306500826394,random_mutagenesis
23683,45.011692,0.00024775043419777987,random_mutagenesis
23684,46.443012,0.004764654875974883,random_mutagenesis
23685,36.81573,0.0193638283695724,random_mutagenesis
23686,20.638653,0.19630656319528217,random_mutagenesis
23687,39.087097,0.01104758239422865,random_mutagenesis
23688,44.042534,0.002457205322468292,random_mutagenesis
23689,43.821835,0.0015307136157186596,random_mutagenesis
23690,39.01553,0.012083917301185187,random_mutagenesis
23691,47.23971,0.006236028982417707,random_mutagenesis
23692,38.79357,0.011176068885153878,random_mutagenesis
23693,46.893196,0.03874641131263845,random_mutagenesis
23694,39.467903,0.01843095253407734,random_mutagenesis
23695,37.703587,0.020412446224129854,random_mutagenesis
23696,44.16497,0.0033785914559503194,random_mutagenesis
23697,45.334404,0.020566144135152564,random_mutagenesis
23698,41.589897,0.014805769226029275,random_mutagenesis
23699,42.44459,0.007921412205242673,random_mutagenesis
23700,45.106956,0.0179084843821794,random_mutagenesis
23701,38.79445,0.029469708875325407,random_mutagenesis
23702,44.17654,0.0015025414550200455,random_mutagenesis
23703,44.560345,0.003245316350133587,random_mutagenesis
23704,42.54735,0.008247015855054607,random_mutagenesis
23705,36.21286,0.0338054453562614,random_mutagenesis
23706,44.601902,0.00033315864462635236,random_mutagenesis
23707,45.86493,0.009539652688904221,random_mutagenesis
23708,44.705173,0.0011392141882701212,random_mutagenesis
23709,43.16471,0.0074893996291622855,random_mutagenesis
23710,47.29133,0.002249362505491348,random_mutagenesis
23711,43.26437,0.018739457258370784,random_mutagenesis
23712,41.518326,0.00639317452101873,random_mutagenesis
23713,45.480293,0.0006618690761164281,random_mutagenesis
23714,43.831944,0.013693029296283243,random_mutagenesis
23715,47.638096,0.02319157323534815,random_mutagenesis
23716,34.919403,0.029662871662594847,random_mutagenesis
23717,42.184044,0.004071960281189502,random_mutagenesis
23718,32.051594,0.12859376567771386,random_mutagenesis
23719,46.36644,0.0027829277162214616,random_mutagenesis
23720,38.554913,0.020465165527631446,random_mutagenesis
23721,36.16899,0.03470203431941421,random_mutagenesis
23722,45.49049,0.003346642134722355,random_mutagenesis
23723,37.941303,0.03832783539524909,random_mutagenesis
23724,45.772102,0.000798319382196655,random_mutagenesis
23725,39.593174,0.009993784545164197,random_mutagenesis
23726,44.256565,0.018121304504586044,random_mutagenesis
23727,44.986404,0.0017758217454724168,random_mutagenesis
23728,35.743782,0.01470267238007672,random_mutagenesis
23729,36.675426,0.02631370094229246,random_mutagenesis
23730,46.320732,0.0008910718655755767,random_mutagenesis
23731,41.46515,0.011507980895678283,random_mutagenesis
23732,46.34819,0.0038727170469934347,random_mutagenesis
23733,43.552578,0.004270452733142527,random_mutagenesis
23734,45.607193,0.00036458330886901535,random_mutagenesis
23735,44.80599,0.013219051687674899,random_mutagenesis
23736,45.703354,0.02016569828598258,random_mutagenesis
23737,49.30473,0.006699366885689395,random_mutagenesis
23738,46.369358,0.0006767978150278298,random_mutagenesis
23739,46.89766,0.0034305592558787623,random_mutagenesis
23740,44.445583,0.0005965529354106103,random_mutagenesis
23741,43.778957,0.00028910280619176554,random_mutagenesis
23742,42.8434,0.004936241267828434,random_mutagenesis
23743,45.906433,0.0016244137422727345,random_mutagenesis
23744,44.48865,0.0008163623067062309,random_mutagenesis
23745,44.356247,0.0037218291847360696,random_mutagenesis
23746,45.76374,0.0015456233269924846,random_mutagenesis
23747,47.57638,0.024537013482998526,random_mutagenesis
23748,46.480938,0.011196270940240227,random_mutagenesis
23749,36.899754,0.05932189288614109,random_mutagenesis
23750,47.979248,0.004213538611203216,random_mutagenesis
23751,45.30051,0.0016306568024315737,random_mutagenesis
23752,31.292873,0.04825366257488228,random_mutagenesis
23753,44.05856,0.0027647825725318764,random_mutagenesis
23754,46.18383,0.0017857364420063027,random_mutagenesis
23755,43.897076,0.010838007646553516,random_mutagenesis
23756,45.427364,0.00017374172925488374,random_mutagenesis
23757,33.12913,0.0625780961229716,random_mutagenesis
23758,35.41535,0.040190047843031707,random_mutagenesis
23759,27.936888,0.17986717770921845,random_mutagenesis
23760,46.02099,0.003564897384324195,random_mutagenesis
23761,45.02171,0.0031701033664975897,random_mutagenesis
23762,39.90556,0.015065084130144069,random_mutagenesis
23763,44.472576,0.006998066110725398,random_mutagenesis
23764,45.06693,0.007505225861032749,random_mutagenesis
23765,31.324564,0.10647624602463845,random_mutagenesis
23766,42.542698,0.0052795470007765966,random_mutagenesis
23767,28.52632,0.2254307234415185,random_mutagenesis
23768,45.187332,0.0003773432410348887,random_mutagenesis
23769,45.15191,0.0023925787929118814,random_mutagenesis
23770,46.836643,0.005152496991862043,random_mutagenesis
23771,44.65912,0.0017471923140365275,random_mutagenesis
23772,48.14481,0.004552281751204479,random_mutagenesis
23773,44.566208,0.008414940575489749,random_mutagenesis
23774,42.07042,0.01286744136878415,random_mutagenesis
23775,42.63807,0.005153246263890465,random_mutagenesis
23776,45.934353,0.0027600687483745334,random_mutagenesis
23777,45.52983,0.005131311039411779,random_mutagenesis
23778,39.713703,0.013138876192446691,random_mutagenesis
23779,41.962223,0.0023532593498188925,random_mutagenesis
23780,46.73346,0.0066578491323855404,random_mutagenesis
23781,44.514053,0.002656959547803095,random_mutagenesis
23782,45.726387,0.0004447971575233245,random_mutagenesis
23783,40.00977,0.008021434979482711,random_mutagenesis
23784,45.043186,0.0007045834527381611,random_mutagenesis
23785,42.01988,0.007360929165048935,random_mutagenesis
23786,42.270855,0.01673705621574273,random_mutagenesis
23787,45.480618,0.0008375734448525796,random_mutagenesis
23788,45.343918,0.0009632091925654285,random_mutagenesis
23789,31.40094,0.0967247777901854,random_mutagenesis
23790,44.896015,0.001500839998956227,random_mutagenesis
23791,45.078545,0.0008184564027954311,random_mutagenesis
23792,43.309036,0.006649221869635014,random_mutagenesis
23793,45.20419,0.023697941960034385,random_mutagenesis
23794,45.013172,0.000803596219179914,random_mutagenesis
23795,45.21148,0.0005134507877502248,random_mutagenesis
23796,40.9684,0.03630704428148168,random_mutagenesis
23797,42.051872,0.006977151404448767,random_mutagenesis
23798,46.59491,0.011830444095406345,random_mutagenesis
23799,45.225384,0.010119923695340427,random_mutagenesis
23800,45.12737,0.00762686798263279,random_mutagenesis
23801,45.700108,0.005285092164189598,random_mutagenesis
23802,44.988865,0.004741041191013928,random_mutagenesis
23803,45.803875,0.0005075345989521418,random_mutagenesis
23804,44.859222,0.0036092981702272597,random_mutagenesis
23805,44.648106,0.0016184792318248986,random_mutagenesis
23806,44.824966,0.014666182315600573,random_mutagenesis
23807,33.904144,0.037065235881300174,random_mutagenesis
23808,37.365845,0.01887197118602968,random_mutagenesis
23809,41.507187,0.01785634706764594,random_mutagenesis
23810,45.710613,0.0027065216543227244,random_mutagenesis
23811,47.213005,0.005957527554421138,random_mutagenesis
23812,35.935783,0.025510804821040622,random_mutagenesis
23813,44.195488,0.0030268965547197713,random_mutagenesis
23814,45.670246,0.00016855743587107508,random_mutagenesis
23815,34.447803,0.049999193246634044,random_mutagenesis
23816,44.98101,0.004235003583361707,random_mutagenesis
23817,43.92997,0.011406494509979659,random_mutagenesis
23818,38.766632,0.03459131337798094,random_mutagenesis
23819,44.968735,0.010405013615042313,random_mutagenesis
23820,44.943054,0.003436885926207389,random_mutagenesis
23821,42.37295,0.005950685914477893,random_mutagenesis
23822,44.444622,0.0009042020045042509,random_mutagenesis
23823,46.809734,0.016756186303617637,random_mutagenesis
23824,46.196636,0.015700351857343642,random_mutagenesis
23825,38.505295,0.01764297278098126,random_mutagenesis
23826,43.50743,0.0033483839543259064,random_mutagenesis
23827,46.854313,0.0020000826356405543,random_mutagenesis
23828,43.669514,0.0031105214819732163,random_mutagenesis
23829,43.006817,0.004709954031947627,random_mutagenesis
23830,45.90294,0.00040374359521588854,random_mutagenesis
23831,44.376667,0.001269947837543084,random_mutagenesis
23832,48.23971,0.01148992398538129,random_mutagenesis
23833,44.114212,0.008349290645174867,random_mutagenesis
23834,25.90227,0.15652080372110166,random_mutagenesis
23835,46.6783,0.0028739778462709697,random_mutagenesis
23836,40.70469,0.01854068638206119,random_mutagenesis
23837,31.252455,0.0914077332208485,random_mutagenesis
23838,42.374283,0.0026491369729700898,random_mutagenesis
23839,45.82564,0.0022885773153537015,random_mutagenesis
23840,43.74258,0.00306095102475179,random_mutagenesis
23841,39.941322,0.007714914727831257,random_mutagenesis
23842,44.385662,0.0003117403722062706,random_mutagenesis
23843,40.312122,0.01916362030409402,random_mutagenesis
23844,41.489536,0.017941409076962844,random_mutagenesis
23845,41.55243,0.018564952330382245,random_mutagenesis
23846,46.10478,0.0007207125839655548,random_mutagenesis
23847,43.76357,0.0018974468985706316,random_mutagenesis
23848,38.626194,0.01699626267574894,random_mutagenesis
23849,44.418056,0.0018051138924159993,random_mutagenesis
23850,41.92026,0.005599597059256833,random_mutagenesis
23851,40.2834,0.02032006922947427,random_mutagenesis
23852,27.246508,0.11883141550983056,random_mutagenesis
23853,27.445042,0.1358836862321906,random_mutagenesis
23854,44.969746,0.008417955919751252,random_mutagenesis
23855,44.362617,0.008893660628301214,random_mutagenesis
23856,43.82564,0.022239019380687175,random_mutagenesis
23857,43.7709,0.017791370654919314,random_mutagenesis
23858,29.626682,0.1051362200236251,random_mutagenesis
23859,38.64843,0.010728804121187152,random_mutagenesis
23860,29.647657,0.12377957204633694,random_mutagenesis
23861,42.868687,0.010323707395717752,random_mutagenesis
23862,44.37343,0.0012050015591771324,random_mutagenesis
23863,45.502163,0.0011992205227220332,random_mutagenesis
23864,39.54288,0.007927016026627376,random_mutagenesis
23865,31.104866,0.13009775846682825,random_mutagenesis
23866,44.559612,0.002900574218628549,random_mutagenesis
23867,47.15802,0.0029775205401547655,random_mutagenesis
23868,41.672043,0.013180689078546859,random_mutagenesis
23869,43.313362,0.0030512524648437234,random_mutagenesis
23870,43.43666,0.005068110009556759,random_mutagenesis
23871,43.008152,0.00697615343564284,random_mutagenesis
23872,44.69962,0.00692071581946363,random_mutagenesis
23873,43.09264,0.0020467572498488185,random_mutagenesis
23874,38.482307,0.009849202713173688,random_mutagenesis
23875,44.654434,0.0032745619412275495,random_mutagenesis
23876,45.423737,0.002706730839317828,random_mutagenesis
23877,44.665897,0.00914407849580745,random_mutagenesis
23878,40.58547,0.010629224547709759,random_mutagenesis
23879,44.170773,0.0027355278920820902,random_mutagenesis
23880,39.892406,0.017820171591102052,random_mutagenesis
23881,43.28001,0.0027933072287091854,random_mutagenesis
23882,40.754925,0.013952001463781949,random_mutagenesis
23883,44.85361,0.0016012991712861524,random_mutagenesis
23884,46.438488,0.00033445709464197115,random_mutagenesis
23885,45.34234,0.002168027556781138,random_mutagenesis
23886,43.526497,0.010243944679892314,random_mutagenesis
23887,38.875244,0.0159151729889756,random_mutagenesis
23888,45.89327,0.0007224319422618475,random_mutagenesis
23889,44.185425,0.004357076686883898,random_mutagenesis
23890,44.19866,0.0018514247056093946,random_mutagenesis
23891,41.430744,0.009178207054707954,random_mutagenesis
23892,41.838074,0.006703802947621185,random_mutagenesis
23893,41.503464,0.009960170051209527,random_mutagenesis
23894,32.127144,0.1130251199998209,random_mutagenesis
23895,30.401571,0.06362103438409428,random_mutagenesis
23896,42.583286,0.011095032179610054,random_mutagenesis
23897,42.57103,0.015390118286177312,random_mutagenesis
23898,44.334663,0.017530784847903713,random_mutagenesis
